BAJFINANCE,BAJAJFINSV,PGHL,IGL,UNOMINDA,OLECTRA,TATAMETALI,BATAINDIA,HDFCBANK,DHANI,BHARATRAS,RELIANCE,HONAUT,HEG,CUB,AARTIIND,PCBL,HINDUNILVR,BIOCON,KEI,GRAPHITE,PIDILITIND,SUNDRMFAST,MAHSCOOTER,ESCORTS,BALKRISIND,BERGEPAINT,COROMANDEL,SUDARSCHEM,HSCL,PGHH,KOTAKBANK,GARFIBRES,ALKYLAMINE,JSWSTEEL,NAUKRI,COFORGE,ATUL,SRF,WSTCSTPAPR,start,end,sharpe_ratio,returns,risk,method
3406.505126953125,813.1012573242188,3488.335205078125,294.8085327148437,172.6861572265625,219.83380126953125,591.6207885742188,1264.8021240234375,1145.0576171875,313.83074951171875,4281.85595703125,1299.35400390625,24033.4453125,1593.12109375,207.73806762695312,428.4491882324219,61.27714920043945,1621.9710693359375,263.2801818847656,484.6180419921875,298.2430725097656,1210.888671875,508.91357421875,3706.185791015625,624.2027587890625,756.2723999023438,250.21124267578125,380.9189453125,314.0812683105469,99.04998016357422,10102.55078125,1507.9852294921875,1047.912109375,307.8750305175781,250.82704162597656,1938.4578857421875,1195.490478515625,3661.449951171875,563.7200927734375,195.1339263916016,,,,,,
3387.93994140625,819.2207641601562,3310.901123046875,309.9220886230469,177.94593811035156,217.0365447998047,594.7208862304688,1263.1973876953125,1161.9437255859375,299.22137451171875,4320.92333984375,1273.8887939453125,25982.310546875,1595.9315185546875,211.20689392089844,445.0053405761719,62.541263580322266,1642.69091796875,271.3076477050781,481.221923828125,316.29754638671875,1202.474365234375,521.0963745117188,3708.486328125,627.3487548828125,795.9241943359375,249.4860076904297,392.6394958496094,326.0102233886719,101.12586975097656,10165.5546875,1525.641845703125,1110.53564453125,309.0761413574219,250.6092834472656,1901.80029296875,1203.4095458984375,3668.86767578125,581.6717529296875,213.37745666503903,,,,,,
3349.433837890625,810.7921142578125,3400.450439453125,309.3589172363281,180.6741180419922,217.48611450195312,601.8411865234375,1240.49267578125,1165.7310791015625,304.4355163574219,4642.35302734375,1286.6214599609375,25907.23046875,1638.31005859375,211.54888916015625,434.4403381347656,64.70524597167969,1647.2796630859375,266.4812927246094,496.6276550292969,341.0459289550781,1238.8226318359375,538.5213623046875,3829.0869140625,619.7785034179688,791.0919799804688,244.36895751953125,404.4996337890625,327.0285949707031,103.6466064453125,10073.8447265625,1507.287109375,1129.1851806640625,308.1849975585937,255.13812255859372,1943.4835205078125,1194.9246826171875,3838.39990234375,568.2227783203125,215.493896484375,,,,,,
3348.893310546875,811.111328125,3599.214599609375,309.6404724121094,174.38209533691406,217.0865020751953,591.7660522460938,1243.6552734375,1166.0687255859375,299.9100646972656,4583.40283203125,1276.2215576171875,25588.072265625,1599.31298828125,210.03433227539065,423.4107971191406,66.9977798461914,1650.9415283203125,266.7768249511719,520.253173828125,329.57061767578125,1243.5679931640625,525.0765380859375,3767.636474609375,607.9806518554688,769.96337890625,242.79757690429688,403.6159362792969,328.6287841796875,101.3235855102539,10077.1748046875,1510.179931640625,1094.781494140625,310.1997985839844,244.3385772705078,2020.0008544921875,1211.4698486328125,3853.4306640625,572.7057495117188,222.47805786132807,,,,,,
3420.011474609375,820.6022338867188,3667.929443359375,315.7891540527344,169.85971069335938,211.6918029785156,591.4754028320312,1247.5731201171875,1176.9967041015625,306.5506591796875,4561.3212890625,1292.453125,25723.9375,1573.2711181640625,207.44493103027344,438.9308166503906,64.61953735351562,1654.0933837890625,267.3677673339844,509.0802612304688,331.6361999511719,1241.3173828125,523.863037109375,3844.65283203125,605.916015625,757.5988159179688,242.19320678710935,406.5460815429688,329.3561706542969,101.62013244628906,10155.8935546875,1531.5772705078125,1096.941162109375,319.16949462890625,240.89845275878903,2130.90869140625,1233.29443359375,3803.556884765625,570.05126953125,237.33538818359372,,,,,,
3405.71923828125,816.7171020507812,3681.924072265625,316.1177673339844,168.6308135986328,209.99346923828125,583.7254028320312,1250.782958984375,1170.1456298828125,291.7445373535156,4344.55419921875,1292.8419189453125,25455.923828125,1523.7344970703125,207.1517791748047,445.2674255371094,63.26972198486328,1658.0335693359375,266.87530517578125,517.496826171875,320.1608581542969,1261.8154296875,528.182861328125,3877.228271484375,587.875244140625,737.6546630859375,266.166748046875,405.9414978027344,323.1977233886719,99.54424285888672,10153.5361328125,1518.4097900390625,1170.01806640625,320.52557373046875,236.63092041015625,2023.3514404296875,1231.8802490234375,3949.47021484375,559.7581176757812,231.4093780517578,,,,,,
3448.89111328125,832.6914672851562,3604.749755859375,317.7604675292969,167.54934692382812,208.9445037841797,585.3238525390625,1286.562744140625,1185.4638671875,307.38690185546875,4402.45458984375,1322.049072265625,26404.53515625,1490.2269287109375,209.10606384277344,444.0167541503906,62.26272964477539,1705.4986572265625,272.5388488769531,502.4848327636719,313.4287109375,1267.7347412109375,524.6396484375,3936.7392578125,595.5437622070312,743.4816284179688,263.95068359375,406.4530944824219,324.7494506835937,102.5592269897461,10141.1484375,1527.4874267578125,1197.06005859375,333.9122619628906,239.113037109375,2277.045654296875,1236.4525146484375,3894.130615234375,562.0782470703125,227.64210510253903,,,,,,
3468.63525390625,829.1753540039062,3573.4296875,323.2521057128906,166.14840698242188,204.04933166503903,581.6910400390625,1297.70263671875,1183.14794921875,301.9760437011719,4222.05615234375,1313.739013671875,26121.23828125,1489.3487548828125,211.25575256347656,439.8003234863281,64.01962280273438,1683.1568603515625,266.2597045898437,492.1979064941406,322.0733947753906,1251.8843994140625,526.1928100585938,3917.879638671875,592.8401489257812,752.5299072265625,260.56622314453125,402.1741333007813,324.1190795898437,104.93167877197266,10048.330078125,1527.5870361328125,1179.735595703125,325.23321533203125,238.8082427978516,2220.53271484375,1230.9373779296875,3868.461669921875,569.4222412109375,229.5045928955078,,,,,,
3391.81982421875,810.4580688476562,3538.5546875,327.5702819824219,160.2496337890625,208.1952362060547,580.2863159179688,1312.9017333984375,1169.1807861328125,287.9569396972656,4117.89404296875,1290.12060546875,25679.7734375,1452.1085205078125,210.76719665527344,421.67181396484375,61.5556755065918,1703.69091796875,268.1557312011719,475.7585144042969,319.43408203125,1242.7850341796875,527.5518798828125,3811.626220703125,568.2122192382812,734.291015625,265.6832580566406,398.0812377929688,323.1977233886719,107.0570068359375,9924.8193359375,1510.5291748046875,1182.2384033203125,317.0771484375,232.2762908935547,2271.281005859375,1236.97119140625,3919.896728515625,558.7159423828125,222.73204040527344,,,,,,
3447.3193359375,818.1533813476562,3601.37451171875,315.6952819824219,161.87179565429688,211.6418609619141,581.545654296875,1301.950927734375,1180.904541015625,293.22021484375,4104.85400390625,1278.019775390625,25428.572265625,1416.4490966796875,210.81602478027344,424.91162109375,60.270137786865234,1697.2017822265625,260.4483947753906,478.3179321289063,315.95330810546875,1228.597900390625,517.1163330078125,3909.036865234375,576.470703125,746.1818237304688,262.9031066894531,394.73248291015625,321.0640563964844,109.03406524658205,10051.8896484375,1508.0853271484375,1185.8211669921875,317.6002502441406,228.53128051757807,2281.431396484375,1246.68115234375,3936.97705078125,565.3717041015625,220.3193359375,,,,,,
3457.289794921875,828.3375854492188,3594.849609375,319.5910949707031,164.25587463378906,205.3480529785156,582.6597900390625,1341.2711181640625,1177.31005859375,283.9725646972656,4126.63671875,1282.1505126953125,25566.80859375,1398.26806640625,211.25575256347656,415.5972290039063,58.277565002441406,1717.364990234375,261.1871337890625,472.7068786621094,315.3030090332031,1255.7491455078125,514.3497924804688,3942.5146484375,571.5548706054688,750.9664306640625,264.2327575683594,402.4532165527344,315.9239501953125,112.39502716064452,10117.8505859375,1498.9075927734375,1186.4591064453125,320.215576171875,232.40689086914065,2245.21728515625,1260.1153564453125,3946.151611328125,572.1060180664062,219.4304351806641,,,,,,
3488.968994140625,824.9661254882812,3591.834716796875,320.2012023925781,163.73974609375,207.2461700439453,581.545654296875,1341.3653564453125,1181.2662353515625,275.4135437011719,4134.6796875,1291.8699951171875,25532.236328125,1420.7088623046875,212.03746032714844,411.3807067871094,57.97761535644531,1705.59130859375,264.5113830566406,466.8988952636719,321.84393310546875,1260.8369140625,525.804443359375,4121.09228515625,579.862548828125,751.0613403320312,264.6356811523437,396.9184875488281,316.6998291015625,112.74102020263672,10133.7978515625,1503.9952392578125,1177.6741943359375,318.23956298828125,238.0679473876953,2232.752197265625,1263.8861083984375,3992.072509765625,568.3604736328125,215.7055206298828,,,,,,
3443.783447265625,822.467529296875,3566.544677734375,315.2259521484375,164.4770965576172,204.04933166503903,581.4971923828125,1349.3897705078125,1170.9658203125,257.06573486328125,4113.4970703125,1294.785888671875,25503.251953125,1394.2718505859375,212.0863037109375,413.5485534667969,57.44197082519531,1712.359130859375,254.0215606689453,461.189453125,320.3904113769531,1252.226806640625,517.06787109375,4132.19091796875,565.6068725585938,754.4722290039062,266.3681945800781,394.7790222167969,314.3721618652344,112.83987426757812,10260.822265625,1479.854736328125,1186.3118896484375,317.9295654296875,236.23898315429688,2179.73681640625,1263.650634765625,4026.428466796875,568.1442260742188,208.17108154296875,,,,,,
3481.7490234375,827.130615234375,3579.99951171875,316.68096923828125,164.7474365234375,204.8485412597656,581.303466796875,1356.8480224609375,1179.481201171875,288.6947937011719,4086.769775390625,1290.023193359375,25282.96484375,1368.4495849609375,212.1351776123047,412.20257568359375,56.15644073486328,1710.8756103515625,253.1350860595703,448.0969543457031,319.2046203613281,1223.90185546875,516.0971069335938,4135.1689453125,570.670166015625,740.7339477539062,265.6832580566406,395.2441101074219,319.4638061523437,109.6271743774414,10207.94140625,1500.3043212890625,1184.348876953125,313.5125732421875,238.9387969970703,2157.6142578125,1263.36767578125,4000.173828125,574.0428466796875,199.2821044921875,,,,,,
3456.11083984375,821.4251098632812,3561.32470703125,314.7565612792969,165.31275939941406,201.5018310546875,581.303466796875,1347.0296630859375,1174.8497314453125,282.1033630371094,4108.451171875,1280.595458984375,25124.947265625,1359.4906005859375,211.98858642578125,417.2766723632813,55.40654373168945,1689.970703125,244.56593322753903,458.5315551757813,321.38494873046875,1217.150634765625,511.0491333007813,4181.68505859375,549.9747924804688,722.82666015625,264.11187744140625,391.24420166015625,317.912109375,109.92371368408205,10211.26953125,1470.2283935546875,1194.7042236328125,314.9848937988281,236.23898315429688,2158.7470703125,1244.4189453125,4009.982666015625,567.39697265625,202.6683654785156,,,,,,
3405.1298828125,810.0690307617188,3466.600341796875,312.8321838378906,164.87033081054688,198.65464782714844,581.20654296875,1346.1329345703125,1168.5294189453125,269.0188903808594,4018.47705078125,1246.3338623046875,24631.001953125,1316.9366455078125,212.1840057373047,405.7825927734375,54.14243316650391,1685.427978515625,241.6110382080078,437.5639343261719,322.3411865234375,1215.2427978515625,510.5152282714844,4231.49609375,536.4564819335938,714.2518920898438,260.64678955078125,377.8492736816406,311.26873779296875,103.30062103271484,10000.951171875,1456.7615966796875,1188.81494140625,313.6869506835937,226.61524963378903,2185.20556640625,1242.7686767578125,3888.908935546875,562.8352661132812,214.64732360839844,,,,,,
3447.172119140625,822.5322875976562,3549.579833984375,318.7931213378906,160.64288330078125,195.60763549804688,581.6425170898438,1312.3828125,1166.23779296875,256.42626953125,4005.23828125,1245.070556640625,24611.962890625,1274.64599609375,209.83889770507807,412.1787414550781,52.27840805053711,1677.5943603515625,239.5426177978516,439.77880859375,316.9860534667969,1211.0843505859375,517.9899291992188,4013.034423828125,527.1657104492188,700.3241577148438,257.6249084472656,382.8258666992188,309.2805480957031,106.31562042236328,9725.966796875,1458.2579345703125,1193.5262451171875,316.2247619628906,229.5328521728516,2075.331787109375,1246.964111328125,3881.44287109375,591.7586059570312,212.06529235839844,,,,,,
3463.085693359375,823.6044921875,3555.789794921875,314.8504333496094,154.42462158203125,189.114013671875,588.2785034179688,1318.80224609375,1171.593017578125,248.7034912109375,3931.849365234375,1241.52294921875,24628.876953125,1158.182373046875,207.9335021972656,408.7127075195313,48.87174224853516,1679.5411376953125,247.17605590820312,433.5279235839844,308.0353088378906,1218.5203857421875,520.7567138671875,3990.1142578125,514.876220703125,700.6558837890625,255.04623413085935,379.5701599121094,304.1889343261719,104.83283233642578,9877.6259765625,1494.1197509765625,1196.2255859375,315.3529663085937,226.9200592041016,1982.7027587890625,1228.6279296875,3885.248779296875,584.277099609375,207.5361328125,,,,,,
3519.125244140625,839.6487426757812,3564.8798828125,317.1503601074219,157.89013671875,190.51263427734372,583.677001953125,1324.324951171875,1177.9039306640625,261.0009155273437,3935.346435546875,1260.378662109375,24563.787109375,1106.1864013671875,207.1029357910156,410.68988037109375,50.60721206665039,1685.4705810546875,249.3922119140625,438.9420776367188,304.4744567871094,1224.6356201171875,514.0584716796875,4141.21435546875,542.0603637695312,712.783447265625,257.1413879394531,377.4306640625,311.9961242675781,105.47537994384766,9972.8916015625,1514.618896484375,1186.9990234375,325.4075622558594,234.4971160888672,2040.3497314453125,1235.1798095703125,3882.36962890625,597.824462890625,207.49380493164065,,,,,,
3502.720947265625,837.115234375,3553.134521484375,304.1020202636719,159.6351776123047,188.31480407714844,585.2754516601562,1326.0244140625,1172.005615234375,272.6589050292969,3904.5224609375,1243.612548828125,24391.572265625,1182.95068359375,207.29837036132807,420.3140258789063,50.37153244018555,1649.614501953125,245.797119140625,462.0753784179688,285.4134216308594,1206.3880615234375,511.971435546875,4218.1865234375,541.4213256835938,707.0985717773438,256.0133056640625,382.5933227539063,312.7235107421875,105.42594909667967,9952.2314453125,1486.1392822265625,1204.5198974609375,317.71649169921875,232.6681671142578,2089.127685546875,1233.01171875,3887.78662109375,594.0394897460938,213.1234893798828,,,,,,
3482.58447265625,833.3447875976562,3555.56494140625,291.28826904296875,157.2510986328125,178.27467346191406,587.8909912109375,1326.7325439453125,1173.826171875,264.6901550292969,4104.35400390625,1226.9921875,23912.37109375,1201.878173828125,207.00523376464844,429.5568237304688,49.40737915039063,1647.5599365234375,245.74786376953125,462.96136474609375,283.6539001464844,1199.83251953125,508.864990234375,4201.94384765625,542.3554077148438,702.3612060546875,252.95106506347656,377.337646484375,309.9594421386719,103.44890594482422,9908.5029296875,1466.9864501953125,1183.9560546875,311.38153076171875,224.52500915527344,2142.980712890625,1244.2301025390625,3897.30224609375,587.9047241210938,213.92774963378903,,,,,,
